_RAJ2000,_DEJ2000,recno,Karmn,Name,GJ,RAJ2016,DEJ2016,SpType,Teff,logg,[Fe/H],f_vsini,vsini,Mass,f_CaII,Inst,Ref,SimbadName,_RA.icrs,_DE.icrs,#Karmn,Name_2,RA_J2000,DE_J2000,SpType_2,SpTnum,RA_J2015,DE_J2015,eRA_J2015,eDE_J2015,RA_J2015deg,DE_J2015deg,Gaia_id_1,Plx,ePlx,d_pc,ed_pc,Ref_d,d_cif_GJ,d_cif_rJ,d_phot,pmra_1,pmra_error_1,pmdec_1,pmdec_error_1,pmtotal_1,epmtotal_1,FUV_mag,eFUV_mag,NUV_mag,eNUV_mag,Qf_FUV,Qf_NUV,Ref_FNUV,u_mag,eu_mag,Qf_u,Ref_u,BT_mag,eBT_mag,Qf_BT,Ref_BT,B_mag,eB_mag,Qf_B,Ref_B,g_mag,eg_mag,Qf_g,Ref_g,BP_mag,eBP_mag,Qf_BP,Ref_BP,VT_mag,eVT_mag,Qf_VT,Ref_VT,Vmag,eVmag,Qf_V,Ref_V,r_mag,er_mag,Qf_r,Ref_r,Gmag,eGmag,QfG,Ref_GG,i_mag,ei_mag,Qf_i,Ref_i,RP_mag,eRP_mag,Qf_RP,Ref_RP,Jmag,eJmag,H_mag,eH_mag,Ks_mag,eKs_mag,QFlag_2M,Qf_J,Qf_H,Qf_Ks,Ref_JHK,W1_mag,eW1_mag,W2_mag,eW2_mag,W3_mag,eW3_mag,W4_mag,eW4_mag,QFlag_WISE,Qf_W1,Qf_W2,Qf_W3,Qf_W4,Ref_Ws,Sample,SampleNum,Class,Multiplicity,Binarity,theta12,theta34,WDS_source,WDS_Comp,WDS_Obs1,WDS_Obs2,WDS_pa1,WDS_pa2,WDS_sep1,WDS_sep2,WDS_mag1,WDS_mag2,WDS_notes,WDS_angDist,Gaia_id_2,rho,ra,ra_error,dec,dec_error,ra_,dec_,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,pmtotal_2,epmtotal_2,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al_1,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al_1,astrometric_excess_noise,astrometric_excess_noise_sig,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,Karmn_VOSA,u0,astrometric_chi2_al,astrometric_n_good_obs_al,mu_ratio,PA1,PA2,dPA,dPA_,UWE,RUWE,M_sch19,Teff_2,logg_2,Chi2,Ftot,Ferr,Lbol,Lberr,Nfit,Ntot,Vgf,Vgfb,G_J,Karmn_Pas18,Teff_Pas18,[Fe/H]_Pas18,logg_Pas18,_The300,_baroch,_dphot,_young,_2MASS,_delta_karmn,_flux_cont,_delta,_delta_gaia,_new,_known,_background,_Montes18,_RUWE,_Gaia_not,_aux,cif_Outliers,cif_Youngs,cif_Notes,Karmn_Mult,Widerho_arcsec,eWiderho_arcsec,Ref36,Closerho_arcsec,eCloserho_arcsec,Ref37,LoRes_spectrum,HiRes_spectrum,LoRes_imaging,HiRes_imaging
289.0301169,5.1336433,246,J19169+051N,V1428 Aql,"  752A",19 16 54.61,+05 09 46.2,M2.5V,3557,4.86,0.0,<,3.0,0.526,0,CARM+,2018A&A...614A..76J,V1428 Aql,19 16 07.23,+05 08 01.1,J19169+051N,V1428 Aql,289.23025,5.16905555555556,M2.5 V,2.5,289.227732238785,5.16316148752415,0.0401869966954965,0.0393967489575409,19:16:54.66,+05:09:47.4,4293318823182081408,169.159,0.052,5.912,0.002,Gaia2,5.89289860311516,5.72358966207322,5.89289860311516,-579.043160722582,0.0884971694979635,-1332.74314678594,0.0813370945479657,1453.09850914674,0.0825155715941883,,,,,,,,,,,,11.007,0.055,false,TYC2,10.553,0.01,false,UCAC4,,,,,9.3755,0.0024,false,Gaia2,9.341,0.021,false,TYC2,9.144,0.01,false,UCAC4,8.572,0.0,false,CMC15,8.0976,0.0011,false,Gaia2,,,,,6.9939,0.0021,false,Gaia2,5.583,0.03,4.929,0.027,4.673,0.02,AAA,false,false,false,2M,4.466,0.076,3.93,0.054,4.375,0.014,4.271,0.025,BBAA,false,true,false,false,WISE*,M,2,Alpha,Wide,,,,LDS6334,AB,1942,2012,152,152,73.8,75.8,9.12,17.43,NV P,1.565483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J19169+051N,1.559975,358.0148,190,,23.48372622892173,,,,1.3911200938622,0.89175794090431,0.485278631003121,3400,5.5,64.89,2.999834E-8,3.4139586E-10,0.03277264,3.951424E-4,14,15,12.919981,1.0979893,2.51459981689453,J19169+051N,3557,0.0,4.86,true,false,false,false,,false,false,false,false,false,false,false,false,false,false,false,W2,,CF CC W* VERY uncertain PS1 pos. saturated or \PS1 \A9,J19169+051N,73.80,,,,,,CAFOS,CAFE,TCP,(FastCam) [WD15]
290.2331748,20.8296781,247,J19216+208,GJ 1235,"  1235",19 21 37.53,+20 51 38.2,M4.5V,3249,5.09,0.02,,3.5,0.187,0,CARM+,2018A&A...614A..76J,GJ 1235,19 20 55.96,+20 49 46.8,J19216+208,GJ 1235,290.411166666667,20.8674444444444,M4.5 V,4.5,290.406875524678,20.8613073579386,0.566709476442795,0.247728726780845,19:21:37.65,+20:51:40.7,4516795626642787456,94.1985,0.2407,10.616,0.027,Gaia2,11.1638530838072,12.3758126885348,11.1638530838072,-948.340915752327,1.1185945660966,-1455.73372731952,0.393422702278629,1737.38630630771,0.693880358139623,,,,,,,,,,,,,,,,,,,,14.0971,0.001,false,PS1,13.7311,0.0072,false,Gaia2,,,,,,,,,12.7693,0.0124,false,PS1,11.9501,0.0011,false,Gaia2,11.2701,0.0184,false,PS1,10.6468,0.0042,false,Gaia2,8.796,0.02,8.219,0.036,7.935,0.016,AAA,false,false,false,2M,7.745,0.024,7.585,0.018,7.468,0.017,7.571,0.147,AAAB,false,false,false,false,WISE,M,2,Alpha,Single,Background,-80.4388965744632,279.561103425537,,,,,,,,,,,,,4516795626650421888,3.78498582308791,290.407982822114,0.588224003525274,20.8611208457266,0.96046731666301,19:21:37.92,+20:51:40.0,0.914511725408293,0.94643064587642,-6.80050547275403,1.23044229169404,-2.55324316896772,1.89400765629585,7.26401578776078,1.33046402771831,238,0,237,1,5.938957,383.95038,2.49232525460003,4.93868541160504,252,222.253263842163,1.69780582059544,130.90617,19.821245,4,198.874849746438,51.6565556957712,3.849944,19.604939,3,548.241069167467,21.0140136041096,26.089308,17.914492,J19216+208,2.368429,1357.0613,258,0.9966351807138001,33.08232014049112,69.4214025790286,36.339082438537474,143.66091756146253,2.31600490650586,0.977865457020608,0.198263468050135,3100,5.5,139.63202,1.2753303E-9,1.1969307E-11,0.004492518,6.5015374E-5,13,13,19.255424,0.96681446,3.15410047302246,J19216+208,3249,0.02,5.09,true,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false,,,\U4\S9,J19216+208,,,,,,,,CAFE,,
290.3104049,7.008911,248,J19220+070,GJ 1236,"  1236",19 22 01.23,+07 02 23.9,M3.0V,3369,5.05,-0.16,<,3.0,0.221,0,FEROS,2018A&A...614A..76J,GJ 1236,19 21 14.50,+07 00 32.1,J19220+070,GJ 1236,290.508625,7.04194444444444,M3.0 V,3.0,290.50541712829,7.03983839403456,0.0539384372551114,0.0523073431641468,19:22:01.30,+07:02:23.4,4295619138933719808,94.1932,0.0657,10.616,0.007,Gaia2,17.4126584219384,16.7665748246847,17.4126584219384,-740.027525423012,0.109724725290434,-444.90657486279,0.0938899467946292,863.471249515493,0.105752241883099,,,,,,,,,,,,,,,,,,,,13.0625,0.001,false,PS1,12.6982,0.002,false,Gaia2,,,,,,,,,11.9148,0.001,false,PS1,11.2592,0.0012,false,Gaia2,10.6226,0.0834,false,PS1,10.1057,0.002,false,Gaia2,8.524,0.026,7.937,0.023,7.688,0.02,AAA,false,false,false,2M,7.505,0.027,7.351,0.02,7.252,0.016,7.34,0.117,AAAB,false,false,false,false,WISE,M,2,Delta,Resolved Visual,,,,CRC34.00,,2015,2015,73,73,4.7,4.7,8.5,,UK,1.6E-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2906,1221.4261,191,,58.985599882352275,,,,2.56257824662,1.11873668323583,,,,,,,,,,,,,2.73519983215332,J19220+070,3369,-0.16,5.05,false,false,false,false,,true,false,true,false,false,false,false,false,false,false,false,,,,J19220+070,,,,4.7,,Cor16,,CAFE FEROS,,FastCam
291.126115,28.3231395,249,J19251+283,Ross 164,"  4109",19 25 08.72,+28 21 19.3,M3.0V,3405,5.0,0.0,<,3.0,0.398,0,CARM+,2018A&A...614A..76J,Ross 164,19 24 30.27,+28 19 23.3,J19251+283,Ross 164,291.28525,28.3536666666667,M3.0 V,3.0,291.286364811246,28.3554588093797,0.0338962168957385,0.0467071097589723,19:25:08.73,+28:21:19.7,2026037542160935552,59.6967,0.0527,16.751,0.015,Gaia2,14.4260358885608,15.2211092747844,14.4260358885608,207.518006107599,0.0768510321242934,377.674234642757,0.0853949881719998,430.931027395181,0.0834915708667974,,,,,,,,,,,,,,,,,,,,13.161,0.0037,false,PS1,12.8007,0.0026,false,Gaia2,,,,,,,,,11.914,0.014,false,CMC15,11.2911,0.0012,false,Gaia2,10.5525,0.0157,false,PS1,10.1279,0.0014,false,Gaia2,8.442,0.021,7.868,0.029,7.552,9.995,AAF,false,false,true,2M,7.407,0.028,7.317,0.02,7.221,0.018,7.07,0.099,AAAA,false,false,false,false,WISE,M,2,Alpha,Single,Background,5.63419190029558,365.634191900296,,,,,,,,,,,,,2026037542160935296,3.34914801182053,291.286273376069,1.04940068628198,28.3545319767995,1.5924799940749,19:25:08.71,+28:21:16.3,,,,,,,,,112,0,112,0,5.2776012,203.23784,1.85720584469118,4.38855017764802,113,326.65256180156,2.9080392699266,112.32742,19.40315,0,,,,,0,,,,,J19251+283,2.404666,1734.5283,266,,28.787164864953677,,,,2.57792598071794,1.07205157835555,0.353207395482293,3300,5.0,169.46472,1.8459091E-9,9.980747E-10,0.016189639,0.008782659,13,13,18.715908,0.83392245,2.84909961090088,J19251+283,3405,0.0,5.0,true,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false,,,,J19251+283,,,,,,,,CAFE FEROS,,(FastCam)
293.4698885,4.5483819,250,J19346+045,BD+04 4157,"   763",19 34 40.41,+04 35 02.4,M0.0V,4054,4.69,-0.2,,3.3,0.632,0,CARM+,2018A&A...614A..76J,BD+04 4157,19 33 52.77,+04 32 54.2,J19346+045,BD+04 4157,293.665916666667,4.58255555555556,M0.0 V,0.0,293.668264631248,4.58385319893201,0.031596074310928,0.0221817115542202,19:34:40.38,+04:35:01.9,4291123545113039616,69.3122,0.0389,14.427,0.008,Gaia2,15.6502170772939,13.390663870174,15.6502170772939,524.143003246777,0.0615989588595168,311.149772824375,0.0423063373141479,609.540867359368,0.0572021061777704,,,,,,,,,,,,10.919,0.048,false,TYC2,10.645,0.01,false,UCAC4,9.9125,0.0822,false,PS1,9.5747,8.0E-4,false,Gaia2,9.505,0.022,false,TYC2,9.283,0.01,false,UCAC4,9.1497,0.001,false,PS1,8.7113,4.0E-4,false,Gaia2,8.8776,0.001,true,PS1,7.828,8.0E-4,false,Gaia2,6.714,0.019,6.142,0.026,5.918,0.017,AAA,false,false,false,2M,5.837,0.147,5.714,0.052,5.763,0.015,5.718,0.041,BAAA,false,false,false,false,WISE,M,2,Alpha,Single,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J19346+045,1.243535,572.4265,362,,59.30513787997571,,,,1.26626839002113,1.01828126270763,0.716601317526408,4000,4.5,255.26862,1.1968229E-8,1.361797E-10,0.077862315,9.72303E-4,15,17,15.827176,0.90386844,1.99729977493286,J19346+045,4054,-0.2,4.69,true,false,false,false,,false,false,false,false,false,false,false,false,false,false,false,i,,best gri PS1 \U4 gri \S9 lowest possible i,J19346+045,,,,,,,CAFOS,CAFE,,
300.0712006,0.2252001,251,J20011+002,NLTT 48567,"     0",20 01 06.21,+00 16 11.9,M2.0V,3562,4.91,-0.13,<,3.0,0.525,0,FEROS,2018A&A...614A..76J,NLTT 48567,20 00 17.09,+00 13 30.7,J20011+002,NLTT 48567,300.275625,0.270972222222222,M2.0 V,2.0,300.275877297901,0.270042639399819,0.0325770980570458,0.0214538292829398,20:01:06.21,+00:16:12.2,4237021938009045248,50.3624,0.0404,19.856,0.016,Gaia2,20.1292136251634,14.7301545688373,20.1292136251634,55.4565748624435,0.0689704326892537,-217.575603759404,0.0499609576354016,224.531902069045,0.0513226451445084,,,,,,,,15.767,0.009,false,SDSS9,,,,,,,,,12.727,0.0899,false,PS1,11.7742,0.0015,false,Gaia2,,,,,,,,,11.409,0.001,false,SDSS9,10.5615,6.0E-4,false,Gaia2,9.9693,0.0702,false,PS1,9.496,9.0E-4,false,Gaia2,8.106,0.035,7.488,0.038,7.206,0.029,AAA,false,false,false,2M,7.039,0.053,7.006,0.018,6.927,0.014,6.84,0.081,AAAA,false,false,false,false,WISE,M,2,Beta,Single,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J20011+002,1.613301,880.7432,293,,-14.299319726647482,,,,1.74875276261303,1.08395938675612,0.500257389316682,3500,5.0,5932.5376,2.8450622E-9,3.6480506E-11,0.035060704,5.060661E-4,13,13,17.10904,3.487376,2.45550005340576,J20011+002,3562,-0.13,4.91,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,false,,,CC,J20011+002,,,,,,,,CAFE FEROS,,
304.5023544,15.7953417,252,J20187+158,LTT 15944,"  4143",20 18 44.78,+15 50 45.3,M2.5V,3514,4.91,-0.04,<,3.0,0.449,0,FEROS,2018A&A...614A..76J,LTT 15944,20 18 00.57,+15 47 43.2,J20187+158,LTT15944.00,304.685583333333,15.8462222222222,M2.5 V,2.5,304.686445938315,15.8459237611251,0.0331999508900324,0.034126568461795,20:18:44.75,+15:50:45.3,1808403096750183168,57.2656,0.0452,17.462,0.014,Gaia2,17.8820783780554,18.2178178394671,17.8820783780554,174.375433409692,0.0646989370467072,-59.0729719373703,0.0618210219577015,184.109771034378,0.0644085953546634,,,,,,,,,,,,,,,,13.25,0.031,false,APASS9,12.462,0.0,false,UCAC4,12.0431,0.0016,false,Gaia2,,,,,11.708,0.052,false,APASS9,11.216,0.0,false,UCAC4,10.7592,6.0E-4,false,Gaia2,9.981,0.0,false,UCAC4,9.6703,0.001,false,Gaia2,8.174,0.023,7.59,0.017,7.367,0.024,AAA,false,false,false,2M,7.173,0.037,7.09,0.019,7.023,0.017,6.854,0.108,AAAA,false,false,false,false,WISE,M,2,Beta,Single,,,,CHE298.00,BC,1998,2016,207,214,26.3,27.0,11.5,12.3,,0.305595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J20187+158,1.725507,681.8485,207,,-71.28521873281315,,,,1.83725000095095,1.064759517609,0.427611430320096,3500,4.5,234.34358,2.5966127E-9,3.606082E-11,0.024748022,3.833746E-4,15,15,11.176419,1.2344906,2.58520021362305,J20187+158,3514,-0.04,4.91,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,false,,,,J20187+158,,,,,,,,CAFE FEROS,,FastCam
307.5879089,65.3965779,253,J20305+654,GJ 793,"   793",20 30 33.27,+65 27 03.4,M2.5V,3475,4.96,-0.08,<,3.0,0.415,0,CARM+,2018A&A...614A..76J,GJ 793,20 30 21.10,+65 23 47.7,J20305+654,GJ 793,307.633666666667,65.4496111111111,M2.5 V,2.5,307.638115809846,65.4507788112268,0.0210101753574715,0.0226077510020799,20:30:33.15,+65:27:02.8,2246206567973292160,123.7545,0.0219,8.081,0.001,Gaia2,8.13165108386496,8.65849298370033,8.13165108386496,443.220448868885,0.0451372589587505,283.44297319024,0.0431373737706796,526.102922769356,0.0445660136369127,,,,,,,,,,,,12.113,0.117,false,TYC2,11.6,0.369,false,APASS9,11.0172,0.1743,false,PS1,10.7892,0.0014,false,Gaia2,10.804,0.055,false,TYC2,10.51,0.018,false,APASS9,9.8958,0.029,false,PS1,9.4215,4.0E-4,false,Gaia2,8.5247,0.0757,false,PS1,8.299,9.0E-4,false,Gaia2,6.735,0.021,6.136,0.046,5.933,0.023,AAA,false,false,false,2M,5.794,0.136,5.516,0.057,5.546,0.014,5.434,0.028,BAAA,false,false,false,false,WISE,M,2,Alpha,Single,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J20305+654,1.772718,713.98126,233,,57.40076419242424,,,,1.76960353408947,0.998243112604187,0.382073082209326,3400,5.0,298.17108,9.442796E-9,1.8379592E-10,0.01927419,3.7992586E-4,17,17,7.6545844,1.2172775,2.6864998664856,J20305+654,3475,-0.08,4.96,true,false,false,false,,false,false,false,false,false,false,false,false,false,false,false,,,,J20305+654,,,,,,,,CAFE,,(FastCam) [WD15]
308.3481253,61.7027427,254,J20336+617,GJ 1254,"  1254",20 33 41.59,+61 45 29.0,M4.0V,3368,4.98,0.14,<,3.0,0.42,0,CARM+,2018A&A...614A..76J,GJ 1254,20 33 23.55,+61 42 09.9,J20336+617,GJ 1254,308.417958333333,61.7537777777778,M4.0 V,4.0,308.422891831794,61.7576979968625,0.040940783110008,0.0402862106476369,20:33:41.49,+61:45:27.7,2195298973450457984,62.4692,0.0418,16.008,0.011,Gaia2,12.1890400311115,12.8710417995181,12.1890400311115,537.910583900848,0.088652826616308,911.281005770797,0.0760791145808351,1058.19698910514,0.0795188462196226,,,,,,,,,,,,,,,,,,,,13.1137,0.0033,false,PS1,12.8055,0.002,false,Gaia2,,,,,,,,,11.8903,0.001,false,PS1,11.2078,0.0011,false,Gaia2,10.2191,0.0871,false,PS1,10.0067,8.0E-4,false,Gaia2,8.287,0.027,7.657,0.063,7.397,0.018,AAA,false,false,false,2M,7.181,0.034,7.107,0.02,7.015,0.016,6.911,0.063,AAAA,false,false,false,false,WISE,M,2,Alpha,Single,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J20336+617,2.571006,1411.3369,220,,30.55248654151055,,,,2.5621002629812,0.996536088589916,0.356918358523407,3300,5.5,1765.689,2.0686854E-9,3.1988467E-11,0.016569674,2.7899185E-4,13,13,35.450497,2.8427718,2.92080029754639,J20336+617,3368,0.14,4.98,true,false,false,false,,false,false,false,false,false,false,false,false,false,false,false,,,,J20336+617,,,,,,,,CAFE,,FastCam
309.9604098,15.4449563,255,J20405+154,GJ 1256,"  1256",20 40 35.17,+15 30 08.2,M4.5V,3236,5.09,0.03,<,3.0,0.189,0,CARM+,2018A&A...614A..76J,GJ 1256,20 39 50.50,+15 26 41.8,J20405+154,GJ 1256,310.140166666667,15.4992222222222,M4.5 V,4.5,310.146997761471,15.5024982979003,0.0562888501969014,0.0604758946639537,20:40:35.28,+15:30:09.0,1810616448010879488,104.8892,0.0851,9.534,0.008,Gaia2,9.70679882840244,10.765729320483,9.70679882840244,1321.0041087175,0.0983907453740685,662.235202515934,0.109945488489939,1477.70339334382,0.100817731388026,,,,,,,,,,,,,,,,15.187,0.01,false,UCAC4,14.203,0.01,false,UCAC4,13.7093,0.0033,false,Gaia2,,,,,13.335,0.02,false,UCAC4,12.707,0.01,false,UCAC4,11.8446,9.0E-4,false,Gaia2,10.961,0.04,false,UCAC4,10.5584,0.0016,false,Gaia2,8.641,0.027,8.075,0.016,7.749,0.031,AAA,false,false,false,2M,7.499,0.033,7.362,0.02,7.238,0.016,7.076,0.083,AAAA,false,false,false,false,WISE,M,2,Alpha,Single,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J20405+154,2.530796,1709.7659,249,,63.37484305852774,,,,2.64711861418223,1.04596285681747,0.188509979958958,3100,5.5,360.00613,1.4137014E-9,1.3861845E-11,0.004016551,4.6124307E-5,15,15,75.36078,3.8651063,3.20360020599365,J20405+154,3236,0.03,5.09,true,false,false,false,,false,false,false,false,false,false,false,false,false,false,false,,,,J20405+154,,,,,,,CAFOS,HRS CAFE,,(FastCam) (Astralux)
310.005624,19.8447392,256,J20407+199,GJ 797B,"  797B",20 40 44.64,+19 54 07.6,M2.5V,3475,4.96,-0.07,<,3.0,0.528,0,FEROS,2018A&A...614A..76J,GJ 797B,20 40 01.35,+19 50 41.1,J20407+199,GJ 797B,310.185416666667,19.9006388888889,M2.5 V+,2.5,310.186032597028,19.9022385866455,4.40389414614924,4.34739693134671,20:40:44.65,+19:54:08.1,1814240507054682880,47.74,0.48,20.9,0.2,aHIP2,15.8716101017228,16.4912997608204,15.8716101017228,,,,,,,,,21.822,0.342,,false,GALEX,,,,,,,,,13.421,0.03,false,UCAC4,12.616,0.04,false,UCAC4,12.1576,0.0106,false,Gaia2,,,,,11.952,0.01,false,UCAC4,11.338,0.01,false,UCAC4,10.8366,0.0019,false,Gaia2,10.112,0.01,false,UCAC4,9.7112,6.0E-4,false,Gaia2,8.16,0.02,7.645,0.023,7.416,0.016,AAA,false,false,false,2M,7.133,0.031,7.059,0.02,6.998,0.015,6.85,0.086,AAAA,false,false,false,false,WISE,M,2,Delta,Wide + Resolved Physical,,,,RAO23,CE,1997,2013,335,327,32.9,29.4,11.95,15.0,N,0.848238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77898,2606533.0,36,,,,,,289.968465419087,162.997035053281,,,,,,,,,,,,,2.67660015258789,J20407+199,3475,-0.07,4.96,false,false,false,false,,true,false,true,false,false,false,false,false,true,false,false,,,,J20407+199,125.10,0.10,Dor11,290,80,Cor16,CAFOS,FEROS,TCP,FastCam [Rid15]
311.1304144,44.4415478,257,J20450+444,BD+44 3567,"   806",20 45 04.71,+44 30 00.8,M1.5V,3591,4.89,-0.14,<,3.0,0.48,0,CARM+,2018A&A...614A..76J,GJ 806,20 44 31.30,+44 26 29.6,J20450+444,BD+44 3567,311.266791666667,44.4989444444445,M1.5 V,1.5,311.269700188556,44.5002350593057,0.0243850108486863,0.0296408577469097,20:45:04.73,+44:30:00.8,2070115588901082368,82.9968,0.0296,12.049,0.004,Gaia2,13.4573132854098,14.3693951622743,13.4573132854098,434.078534913036,0.0472223311109268,271.142851838046,0.0585871219165823,511.803302622322,0.0506700141562468,,,,,,,,,,,,12.37,0.154,false,TYC2,12.495,0.01,false,UCAC4,11.61,0.01,false,UCAC4,11.0304,0.0015,false,Gaia2,10.974,0.061,false,TYC2,10.704,0.01,false,UCAC4,10.137,0.01,false,UCAC4,9.8246,8.0E-4,false,Gaia2,9.127,0.01,false,UCAC4,8.7686,0.0014,false,Gaia2,7.329,0.018,6.769,0.023,6.533,0.016,AAA,false,false,false,2M,6.409,0.075,6.169,0.027,6.239,0.016,6.296,0.052,AAAA,false,false,false,false,WISE,M,2,Alpha,Single,Background,86.8259696461352,446.825969646135,,,,,,,,,,,,,2070115588901350016,3.46015406370421,311.268356669948,3.62853999745497,44.5001605557997,7.42717567521085,20:45:04.41,+44:30:00.6,,,,,,,,,60,0,60,0,8.780343,206.43271,1.95354984137073,13.9998202705148,60,960.773106002788,8.73065418988681,110.045944,18.231813,0,,,,,0,,,,,J20450+444,1.625169,532.30255,206,,58.00944831905794,,,,1.62735101384132,1.00134263811414,0.439622005612655,3500,5.0,381.45465,5.7996266E-9,6.195303E-11,0.026317665,2.9860553E-4,17,17,60.212536,3.0295448,2.4956000038147,J20450+444,3591,-0.14,4.89,true,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false,,,,J20450+444,,,,,,,,CAFE,,(FastCam) [WD15]
312.9112436,-17.0353332,258,J20525-169,LP 816-060,"     0",20 52 32.68,-16 58 28.4,M4.0V,3313,5.06,-0.01,<,3.0,0.242,0,CARM+,2018A&A...614A..76J,LP 816-060,20 51 38.70,-17 02 07.2,J20525-169,LP 816-060,313.137666666667,-16.9747222222222,M4.0 V,4.0,313.136177641094,-16.9745635912334,0.0744387565639769,0.0461882642947684,20:52:32.68,-16:58:28.4,6882963066420161664,178.1243,0.0849,5.614,0.003,Gaia2,6.46187875963289,6.42171567303056,6.46187875963289,-309.21725156763,0.151686835661695,37.3453020952694,0.0969757143731958,311.464251970633,0.151040750840947,,,,,,,,15.384,0.007,false,SDSS9,,,,,13.14,0.016,false,APASS9,12.217,0.017,false,APASS9,11.7618,0.0019,false,Gaia2,11.369,0.005,false,TYC2,11.514,0.021,false,APASS9,10.888,0.022,false,APASS9,10.0716,8.0E-4,false,Gaia2,9.391,0.001,false,SDSS9,8.8504,9.0E-4,false,Gaia2,7.09,0.023,6.517,0.044,6.199,0.021,AAA,false,false,false,2M,6.079,0.098,5.766,0.044,5.767,0.016,5.62,0.041,AAAA,false,false,false,false,WISE,M,2,Alpha,Single,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J20525-169,2.33267,1721.2524,279,,-83.11353186858392,,,,2.50638052203332,1.07446853692692,0.228795626520194,3200,5.5,1619.2708,6.267507E-9,7.841616E-11,0.0061742608,8.384829E-5,16,16,223.84322,9.1796255,2.98159984741211,J20525-169,3313,-0.01,5.06,true,false,false,false,,false,false,false,false,false,false,false,false,false,false,false,,,best gri & g from PS1,J20525-169,,,,,,,,CAFE FEROS,,[WD15]
313.249971,62.0896968,259,J20533+621,BD+61 2068,"  809A",20 53 19.78,+62 09 02.8,M0.5V,3828,4.71,0.03,<,3.0,0.597,0,CARM+,2018A&A...614A..76J,BD+61 2068,20 52 59.99,+62 05 22.9,J20533+621,HD 199305,313.332416666667,62.1543888888889,M1.0 V,1.0,313.332456219098,62.1510651309069,0.0264908345277385,0.0280801806896988,20:53:19.79,+62:09:03.8,2195886971653527168,142.0341,0.0305,7.041,0.002,Gaia2,6.7085121140714,6.26752789254743,6.7085121140714,0.190537643682433,0.058931593043291,-772.885196673847,0.0538376069519194,772.885220160254,0.0538376072761575,,,,,,,,,,,,10.403,0.031,false,TYC2,10.459,0.0,false,UCAC4,9.4497,0.0195,false,PS1,8.8129,0.0012,false,Gaia2,8.761,0.014,false,TYC2,8.762,0.0,false,UCAC4,8.1632,0.0706,false,PS1,7.7556,5.0E-4,false,Gaia2,6.8839,0.035,false,PS1,6.7638,0.0016,false,Gaia2,5.429,0.029,4.919,0.059,4.618,0.024,AAA,false,false,false,2M,4.501,0.088,4.004,0.051,4.402,0.014,4.349,0.024,BBAA,false,true,false,false,WISE*,M,2,Alpha,Single,,,,BUP219,AB,1875,2003,247,307,98.7,102.9,8.76,9.17,NL U,6.9E-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J20533+621,1.295708,405.52817,208,,-0.014124998961280643,,,,1.41339154421991,1.09082566768123,0.605898728589183,3700,4.5,186.80928,3.4619845E-8,4.324893E-10,0.05364622,7.006533E-4,14,17,55.474922,8.555917,2.32660009918213,J20533+621,3828,0.03,4.71,true,false,false,false,,false,false,false,false,false,false,false,false,false,false,false,W2,,BS W* A9=U4,J20533+621,,,,,,,,CAFE,,(FastCam) [WD15]
